C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_30_435.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_30_435.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_30_435.jpg, 0, 1, 0, 30.19002
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_30_537.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_30_537.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_30_537.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_30_640.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_30_640.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_30_640.jpg, -0.2846805, 1, 0, 30.17109
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_30_743.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_30_743.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_30_743.jpg, -0.1775914, 1, 0, 30.19019
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_30_845.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_30_845.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_30_845.jpg, 0, 1, 0, 30.18907
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_30_946.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_30_946.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_30_946.jpg, 0, 1, 0, 30.19013
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_050.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_050.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_050.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_151.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_151.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_151.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_254.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_254.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_254.jpg, -0.1052523, 1, 0, 30.18756
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_355.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_355.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_355.jpg, -0.2113644, 1, 0, 30.18329
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_457.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_457.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_457.jpg, 0, 1, 0, 30.18912
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_557.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_557.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_557.jpg, 0, 1, 0, 30.19018
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_660.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_660.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_660.jpg, 0, 1, 0, 30.19034
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_761.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_761.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_761.jpg, -0.1344768, 1, 0, 30.18586
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_865.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_865.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_865.jpg, -0.0729801, 1, 0, 30.19039
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_31_967.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_31_967.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_31_967.jpg, 0, 1, 0, 30.19008
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_068.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_068.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_068.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_168.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_168.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_168.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_268.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_268.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_268.jpg, -0.0778986, 1, 0, 30.18892
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_369.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_369.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_369.jpg, -0.2471061, 1, 0, 30.17704
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_469.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_469.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_469.jpg, 0, 1, 0, 30.18868
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_571.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_571.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_571.jpg, 0, 1, 0, 30.19012
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_672.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_672.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_672.jpg, 0, 1, 0, 30.19036
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_774.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_774.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_774.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_876.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_876.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_876.jpg, -0.2762142, 1, 0, 30.17118
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_32_979.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_32_979.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_32_979.jpg, -0.08143955, 1, 0, 30.19117
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_081.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_081.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_081.jpg, 0, 1, 0, 30.18978
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_182.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_182.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_182.jpg, 0, 1, 0, 30.19024
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_282.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_282.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_282.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_383.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_383.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_383.jpg, -0.1661892, 1, 0, 30.18322
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_484.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_484.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_484.jpg, -0.06799622, 1, 0, 30.19056
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_587.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_587.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_587.jpg, 0, 1, 0, 30.19006
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_687.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_687.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_687.jpg, 0, 1, 0, 30.19034
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_788.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_788.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_788.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_889.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_889.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_889.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_33_990.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_33_990.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_33_990.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_090.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_090.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_090.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_191.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_191.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_191.jpg, -0.1357215, 1, 0, 30.18527
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_291.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_291.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_291.jpg, -0.1894248, 1, 0, 30.18694
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_392.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_392.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_392.jpg, 0, 1, 0, 30.1894
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_494.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_494.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_494.jpg, 0, 1, 0, 30.18989
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_594.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_594.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_594.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_696.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_696.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_696.jpg, -0.0348084, 1, 0, 30.1901
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_798.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_798.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_798.jpg, -0.3011825, 1, 0, 30.16899
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_34_901.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_34_901.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_34_901.jpg, -0.003536001, 1, 0, 30.18932
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_004.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_004.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_004.jpg, 0, 1, 0, 30.19003
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_105.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_105.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_105.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_207.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_207.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_207.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_309.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_309.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_309.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_411.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_411.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_411.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_512.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_512.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_512.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_614.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_614.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_614.jpg, 0, 1, 0, 30.19036
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_716.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_716.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_716.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_820.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_820.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_820.jpg, 0, 1, 0, 30.19009
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_35_922.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_35_922.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_35_922.jpg, -0.2476902, 1, 0, 30.174
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_024.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_024.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_024.jpg, -0.114048, 1, 0, 30.1907
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_127.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_127.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_127.jpg, 0, 1, 0, 30.18954
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_229.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_229.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_229.jpg, 0, 1, 0, 30.19022
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_331.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_331.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_331.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_434.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_434.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_434.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_536.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_536.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_536.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_639.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_639.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_639.jpg, 0, 1, 0, 30.19028
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_740.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_740.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_740.jpg, -0.1186548, 1, 0, 30.18652
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_842.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_842.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_842.jpg, -0.1903752, 1, 0, 30.18622
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_36_943.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_36_943.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_36_943.jpg, 0, 1, 0, 30.18942
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_044.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_044.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_044.jpg, 0, 1, 0, 30.19017
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_147.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_147.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_147.jpg, 0, 1, 0, 30.19027
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_248.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_248.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_248.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_348.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_348.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_348.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_451.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_451.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_451.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_552.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_552.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_552.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_652.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_652.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_652.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_753.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_753.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_753.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_852.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_852.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_852.jpg, -0.1415616, 1, 0, 30.18486
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_37_954.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_37_954.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_37_954.jpg, -0.06540632, 1, 0, 30.19049
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_056.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_056.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_056.jpg, 0, 1, 0, 30.19006
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_156.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_156.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_156.jpg, 0, 1, 0, 30.19026
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_256.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_256.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_256.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_358.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_358.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_358.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_460.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_460.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_460.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_561.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_561.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_561.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_662.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_662.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_662.jpg, -0.1686648, 1, 0, 30.18261
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_763.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_763.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_763.jpg, 0, 1, 0, 30.18991
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_865.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_865.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_865.jpg, 0, 1, 0, 30.19025
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_38_966.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_38_966.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_38_966.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_068.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_068.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_068.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_169.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_169.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_169.jpg, 0, 1, 0, 30.19031
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_272.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_272.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_272.jpg, 0, 1, 0, 30.1903
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_375.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_375.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_375.jpg, -0.1098741, 1, 0, 30.1872
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_476.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_476.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_476.jpg, 0, 1, 0, 30.19016
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_578.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_578.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_578.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_680.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_680.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_680.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_781.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_781.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_781.jpg, 0, 1, 0, 30.19029
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_882.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_882.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_882.jpg, -0.2827227, 1, 0, 30.17011
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_39_983.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_39_983.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_39_983.jpg, 0, 1, 0, 30.18948
C:\Users\USER\Desktop\DATA\IMG\center_2023_02_17_17_09_40_084.jpg, C:\Users\USER\Desktop\DATA\IMG\left_2023_02_17_17_09_40_084.jpg, C:\Users\USER\Desktop\DATA\IMG\right_2023_02_17_17_09_40_084.jpg, 0, 1, 0, 30.1901
